distance;prr;successes;opportunities
50,000000;0,984710;147872;150168
100,000000;0,958260;139238;145303
150,000000;0,934286;125525;134354
200,000000;0,906681;125073;137946
250,000000;0,866633;112105;129357
300,000000;0,827808;106745;128949
350,000000;0,797264;103024;129222
400,000000;0,755561;92489;122411
450,000000;0,728844;92123;126396
500,000000;0,644215;80293;124637
550,000000;0,552248;72815;131852
600,000000;0,438617;56997;129947
650,000000;0,308290;41355;134143
700,000000;0,177769;24523;137949
750,000000;0,089733;11951;133184
800,000000;0,038845;5059;130236
850,000000;0,013102;1741;132878
900,000000;0,004782;660;138019
950,000000;0,001558;208;133517
1000,000000;0,000449;59;131325
1050,000000;0,000000;0;146
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
