distance;prr;successes;opportunities
50,000000;0,985467;133240;135205
100,000000;0,958179;136255;142202
150,000000;0,929392;124519;133979
200,000000;0,896442;117822;131433
250,000000;0,865713;106204;122678
300,000000;0,827457;104526;126322
350,000000;0,785523;104784;133394
400,000000;0,749281;99488;132778
450,000000;0,716192;94122;131420
500,000000;0,651946;83097;127460
550,000000;0,563582;70641;125343
600,000000;0,432530;55497;128308
650,000000;0,315724;41619;131821
700,000000;0,186317;23835;127927
750,000000;0,093096;12626;135624
800,000000;0,041633;5807;139480
850,000000;0,014045;1942;138269
900,000000;0,004913;688;140047
950,000000;0,001239;170;137214
1000,000000;0,000387;54;139707
1050,000000;0,000000;0;153
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
