distance;prr;successes;opportunities
50,000000;0,984883;123659;125557
100,000000;0,959801;126641;131945
150,000000;0,935482;124667;133265
200,000000;0,897532;120079;133788
250,000000;0,877701;113313;129102
300,000000;0,826549;108373;131115
350,000000;0,793698;105119;132442
400,000000;0,755482;98428;130285
450,000000;0,720634;94189;130703
500,000000;0,644807;86092;133516
550,000000;0,555932;73462;132142
600,000000;0,446019;58238;130573
650,000000;0,304287;38516;126578
700,000000;0,184749;25759;139427
750,000000;0,089202;12144;136140
800,000000;0,039175;5355;136696
850,000000;0,014865;2158;145170
900,000000;0,004801;633;131843
950,000000;0,001256;160;127354
1000,000000;0,000416;60;144321
1050,000000;0,000000;0;118
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
