distance;prr;successes;opportunities
50,000000;0,992820;11477;11560
100,000000;0,969263;9807;10118
150,000000;0,937339;9813;10469
200,000000;0,919014;11745;12780
250,000000;0,884684;10472;11837
300,000000;0,876762;12941;14760
350,000000;0,788878;9405;11922
400,000000;0,727319;9909;13624
450,000000;0,692119;7913;11433
500,000000;0,427264;4529;10600
550,000000;0,256908;2687;10459
600,000000;0,146986;1424;9688
650,000000;0,067277;617;9171
700,000000;0,029248;315;10770
750,000000;0,011214;97;8650
800,000000;0,003912;40;10224
850,000000;0,000838;8;9547
900,000000;0,000116;1;8623
950,000000;0,000000;0;10082
1000,000000;0,000000;0;8433
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
