distance;prr;successes;opportunities
50,000000;0,992598;11532;11618
100,000000;0,969801;10501;10828
150,000000;0,936975;9143;9758
200,000000;0,913116;8187;8966
250,000000;0,864682;7291;8432
300,000000;0,813052;7176;8826
350,000000;0,772347;7016;9084
400,000000;0,721006;8138;11287
450,000000;0,630623;6252;9914
500,000000;0,421972;4302;10195
550,000000;0,237811;2912;12245
600,000000;0,152828;1697;11104
650,000000;0,067764;704;10389
700,000000;0,028611;287;10031
750,000000;0,008307;83;9991
800,000000;0,003571;38;10641
850,000000;0,000774;9;11635
900,000000;0,000285;4;14036
950,000000;0,000069;1;14573
1000,000000;0,000000;0;11124
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
