distance;prr;successes;opportunities
50,000000;0,979488;9455;9653
100,000000;0,955491;9553;9998
150,000000;0,931508;9629;10337
200,000000;0,916942;10554;11510
250,000000;0,889854;10761;12093
300,000000;0,865165;9105;10524
350,000000;0,821847;10112;12304
400,000000;0,781167;7914;10131
450,000000;0,666726;7540;11309
500,000000;0,396030;4908;12393
550,000000;0,238887;3246;13588
600,000000;0,148174;1501;10130
650,000000;0,070023;683;9754
700,000000;0,031891;311;9752
750,000000;0,010942;125;11424
800,000000;0,002722;28;10288
850,000000;0,000323;3;9285
900,000000;0,000000;0;9557
950,000000;0,000098;1;10205
1000,000000;0,000000;0;10537
1050,000000;0,000000;0;14
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
