distance;prr;successes;opportunities
50,000000;0,989541;10029;10135
100,000000;0,961754;13026;13544
150,000000;0,930517;11544;12406
200,000000;0,895540;10802;12062
250,000000;0,892338;10808;12112
300,000000;0,851343;10045;11799
350,000000;0,820563;8803;10728
400,000000;0,812769;8695;10698
450,000000;0,755667;10568;13985
500,000000;0,574502;6088;10597
550,000000;0,432271;4190;9693
600,000000;0,251256;2350;9353
650,000000;0,121945;1422;11661
700,000000;0,061317;638;10405
750,000000;0,017924;154;8592
800,000000;0,006296;53;8418
850,000000;0,001424;12;8425
900,000000;0,000107;1;9340
950,000000;0,000000;0;10474
1000,000000;0,000000;0;10340
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
