distance;prr;successes;opportunities
50,000000;0,992523;2124;2140
100,000000;0,966585;1967;2035
150,000000;0,967772;2072;2141
200,000000;0,890299;1964;2206
250,000000;0,943784;2065;2188
300,000000;0,883242;1929;2184
350,000000;0,858727;1781;2074
400,000000;0,907943;1726;1901
450,000000;0,909695;1642;1805
500,000000;0,804242;1327;1650
550,000000;0,666882;1033;1549
600,000000;0,657664;901;1370
650,000000;0,556818;686;1232
700,000000;0,276289;804;2910
750,000000;0,182895;355;1941
800,000000;0,069823;87;1246
850,000000;0,027287;34;1246
900,000000;0,007276;9;1237
950,000000;0,005682;7;1232
1000,000000;0,000000;0;1147
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
