distance;prr;successes;opportunities
50,000000;1,000000;1042;1042
100,000000;1,000000;1244;1244
150,000000;0,962158;1195;1242
200,000000;0,928403;1180;1271
250,000000;0,911719;1167;1280
300,000000;0,768813;991;1289
350,000000;0,827228;1355;1638
400,000000;0,872200;1713;1964
450,000000;0,772428;1524;1973
500,000000;0,741126;3132;4226
550,000000;0,610580;831;1361
600,000000;0,482712;712;1475
650,000000;0,361834;584;1614
700,000000;0,181461;323;1780
750,000000;0,131120;233;1777
800,000000;0,033803;60;1775
850,000000;0,016308;47;2882
900,000000;0,008653;23;2658
950,000000;0,000000;0;1476
1000,000000;0,002080;3;1442
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
