distance;prr;successes;opportunities
50,000000;0,992218;1275;1285
100,000000;0,971736;1444;1486
150,000000;0,829760;1277;1539
200,000000;0,893191;1338;1498
250,000000;0,903058;1388;1537
300,000000;0,859122;1488;1732
350,000000;0,853242;1500;1758
400,000000;0,794033;1384;1743
450,000000;0,680436;1186;1743
500,000000;0,629672;1095;1739
550,000000;0,666091;1157;1737
600,000000;0,610478;1072;1756
650,000000;0,449360;772;1718
700,000000;0,225048;354;1573
750,000000;0,125889;177;1406
800,000000;0,046578;81;1739
850,000000;0,024484;70;2859
900,000000;0,006369;17;2669
950,000000;0,001722;3;1742
1000,000000;0,000000;0;2114
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
