distance;prr;successes;opportunities
50,000000;0,982946;1268;1290
100,000000;0,962466;1436;1492
150,000000;0,964590;1471;1525
200,000000;0,928262;1501;1617
250,000000;0,908125;1453;1600
300,000000;0,822753;1309;1591
350,000000;0,726368;1168;1608
400,000000;0,812030;1296;1596
450,000000;0,876913;1375;1568
500,000000;0,817007;1201;1470
550,000000;0,739496;1232;1666
600,000000;0,579497;1221;2107
650,000000;0,427218;1127;2638
700,000000;0,204304;712;3485
750,000000;0,111963;263;2349
800,000000;0,035310;53;1501
850,000000;0,014953;24;1605
900,000000;0,005600;9;1607
950,000000;0,000000;0;1601
1000,000000;0,000660;1;1516
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
