distance;prr;successes;opportunities
50,000000;0,985190;1530;1553
100,000000;0,935093;1311;1402
150,000000;0,847495;1167;1377
200,000000;0,886280;1208;1363
250,000000;0,889251;1365;1535
300,000000;0,752538;1186;1576
350,000000;0,763108;1208;1583
400,000000;0,786217;1118;1422
450,000000;0,779789;1034;1326
500,000000;0,479129;792;1653
550,000000;0,380290;629;1654
600,000000;0,271429;456;1680
650,000000;0,201550;338;1677
700,000000;0,077137;139;1802
750,000000;0,041071;69;1680
800,000000;0,021662;43;1985
850,000000;0,006880;14;2035
900,000000;0,003820;10;2618
950,000000;0,000701;2;2854
1000,000000;0,000000;0;2642
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
