distance;prr;successes;opportunities
50,000000;0,997823;1833;1837
100,000000;0,970905;1802;1856
150,000000;0,954519;1658;1737
200,000000;0,992532;1462;1473
250,000000;0,912818;1581;1732
300,000000;0,920435;2626;2853
350,000000;0,859222;2362;2749
400,000000;0,857875;1340;1562
450,000000;0,929970;1567;1685
500,000000;0,891124;1506;1690
550,000000;0,814968;1383;1697
600,000000;0,476647;796;1670
650,000000;0,396671;572;1442
700,000000;0,315728;538;1704
750,000000;0,160610;274;1706
800,000000;0,066204;105;1586
850,000000;0,027044;43;1590
900,000000;0,006828;11;1611
950,000000;0,002462;4;1625
1000,000000;0,000000;0;1628
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
