distance;prr;successes;opportunities
50,000000;0,979070;1263;1290
100,000000;0,961126;1434;1492
150,000000;0,962623;1468;1525
200,000000;0,925170;1496;1617
250,000000;0,903125;1445;1600
300,000000;0,818353;1302;1591
350,000000;0,722015;1161;1608
400,000000;0,798872;1275;1596
450,000000;0,830995;1303;1568
500,000000;0,600000;882;1470
550,000000;0,459184;765;1666
600,000000;0,308021;649;2107
650,000000;0,198256;523;2638
700,000000;0,071162;248;3485
750,000000;0,041294;97;2349
800,000000;0,014657;22;1501
850,000000;0,004361;7;1605
900,000000;0,002489;4;1607
950,000000;0,001874;3;1601
1000,000000;0,000660;1;1516
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
