distance;prr;successes;opportunities
50,000000;0,994712;1693;1702
100,000000;0,949869;1819;1915
150,000000;0,933928;1781;1907
200,000000;0,861616;1706;1980
250,000000;0,670558;1551;2313
300,000000;0,740618;2013;2718
350,000000;0,884465;2488;2813
400,000000;0,777616;2140;2752
450,000000;0,638584;1281;2006
500,000000;0,636070;984;1547
550,000000;0,563505;701;1244
600,000000;0,460053;524;1139
650,000000;0,431856;789;1827
700,000000;0,199604;403;2019
750,000000;0,095214;185;1943
800,000000;0,044953;53;1179
850,000000;0,017391;20;1150
900,000000;0,008764;10;1141
950,000000;0,001878;2;1065
1000,000000;0,001934;2;1034
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
