distance;prr;successes;opportunities
50,000000;1,000000;1042;1042
100,000000;0,997588;1241;1244
150,000000;0,962158;1195;1242
200,000000;0,928403;1180;1271
250,000000;0,911719;1167;1280
300,000000;0,769589;992;1289
350,000000;0,824786;1351;1638
400,000000;0,871690;1712;1964
450,000000;0,771414;1522;1973
500,000000;0,759110;3208;4226
550,000000;0,649522;884;1361
600,000000;0,533559;787;1475
650,000000;0,424411;685;1614
700,000000;0,233146;415;1780
750,000000;0,182330;324;1777
800,000000;0,041127;73;1775
850,000000;0,021166;61;2882
900,000000;0,009406;25;2658
950,000000;0,006098;9;1476
1000,000000;0,001387;2;1442
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
