distance;prr;successes;opportunities
50,000000;0,979167;12549;12816
100,000000;0,958330;12879;13439
150,000000;0,931048;17135;18404
200,000000;0,904797;14750;16302
250,000000;0,884396;12378;13996
300,000000;0,827920;12413;14993
350,000000;0,784571;11370;14492
400,000000;0,750148;12658;16874
450,000000;0,642495;8240;12825
500,000000;0,408852;6143;15025
550,000000;0,263999;4111;15572
600,000000;0,140252;1869;13326
650,000000;0,066425;861;12962
700,000000;0,029132;370;12701
750,000000;0,009180;108;11765
800,000000;0,002357;31;13154
850,000000;0,000689;10;14513
900,000000;0,000376;5;13307
950,000000;0,000000;0;13102
1000,000000;0,000000;0;13746
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
