distance;prr;successes;opportunities
50,000000;0,991613;15606;15738
100,000000;0,956441;15392;16093
150,000000;0,942752;14640;15529
200,000000;0,911304;12504;13721
250,000000;0,898199;17258;19214
300,000000;0,891160;12863;14434
350,000000;0,845632;16067;19000
400,000000;0,795045;10493;13198
450,000000;0,728169;9014;12379
500,000000;0,610542;6915;11326
550,000000;0,493161;5480;11112
600,000000;0,328771;3771;11470
650,000000;0,175569;2061;11739
700,000000;0,069787;841;12051
750,000000;0,021824;303;13884
800,000000;0,006598;94;14247
850,000000;0,001309;21;16046
900,000000;0,000344;5;14517
950,000000;0,000155;2;12943
1000,000000;0,000068;1;14611
1050,000000;0,000000;0;8
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
