distance;prr;successes;opportunities
50,000000;0,992557;11335;11420
100,000000;0,972548;12010;12349
150,000000;0,923066;13378;14493
200,000000;0,921030;13704;14879
250,000000;0,871681;13002;14916
300,000000;0,874264;14546;16638
350,000000;0,857126;14464;16875
400,000000;0,805150;12070;14991
450,000000;0,789056;12329;15625
500,000000;0,681033;9971;14641
550,000000;0,582692;8484;14560
600,000000;0,403386;5576;13823
650,000000;0,227974;3356;14721
700,000000;0,101116;1359;13440
750,000000;0,033911;503;14833
800,000000;0,009422;108;11463
850,000000;0,003476;52;14958
900,000000;0,000736;10;13594
950,000000;0,000099;1;10102
1000,000000;0,000067;1;14898
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
