distance;prr;successes;opportunities
50,000000;0,982851;13526;13762
100,000000;0,956973;12722;13294
150,000000;0,948549;10822;11409
200,000000;0,928177;10765;11598
250,000000;0,883098;13945;15791
300,000000;0,828512;13605;16421
350,000000;0,821832;12159;14795
400,000000;0,802159;10996;13708
450,000000;0,730281;10018;13718
500,000000;0,559566;8464;15126
550,000000;0,386104;6085;15760
600,000000;0,240050;3872;16130
650,000000;0,127688;1906;14927
700,000000;0,057192;856;14967
750,000000;0,020298;300;14780
800,000000;0,006516;91;13966
850,000000;0,001869;25;13378
900,000000;0,000140;2;14268
950,000000;0,000082;1;12218
1000,000000;0,000076;1;13095
1050,000000;0,000000;0;14
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
