distance;prr;successes;opportunities
50,000000;0,981863;14184;14446
100,000000;0,954085;13839;14505
150,000000;0,926674;13535;14606
200,000000;0,903365;13798;15274
250,000000;0,868633;14699;16922
300,000000;0,808675;11336;14018
350,000000;0,791567;12297;15535
400,000000;0,780305;11323;14511
450,000000;0,754142;10242;13581
500,000000;0,621990;8395;13497
550,000000;0,544449;8219;15096
600,000000;0,377430;6057;16048
650,000000;0,226436;3750;16561
700,000000;0,096249;1483;15408
750,000000;0,035248;472;13391
800,000000;0,007927;100;12615
850,000000;0,003172;39;12294
900,000000;0,000442;5;11316
950,000000;0,000171;2;11677
1000,000000;0,000000;0;12036
1050,000000;0,000000;0;13
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
