distance;prr;successes;opportunities
50,000000;0,990726;14743;14881
100,000000;0,963391;11421;11855
150,000000;0,942226;13520;14349
200,000000;0,912836;10703;11725
250,000000;0,892302;9238;10353
300,000000;0,839641;9540;11362
350,000000;0,853283;10928;12807
400,000000;0,787632;13233;16801
450,000000;0,702210;11564;16468
500,000000;0,695247;9479;13634
550,000000;0,516216;7258;14060
600,000000;0,340404;5103;14991
650,000000;0,183145;2410;13159
700,000000;0,073088;1076;14722
750,000000;0,023625;369;15619
800,000000;0,008813;135;15319
850,000000;0,002140;30;14020
900,000000;0,000502;8;15943
950,000000;0,000062;1;16089
1000,000000;0,000067;1;14866
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
