distance;prr;successes;opportunities
50,000000;0,979346;194880;198990
100,000000;0,952360;198428;208354
150,000000;0,924273;202584;219182
200,000000;0,883092;183465;207753
250,000000;0,849537;168950;198873
300,000000;0,810512;159717;197057
350,000000;0,753706;148909;197569
400,000000;0,692749;145142;209516
450,000000;0,598264;126930;212164
500,000000;0,368368;79278;215214
550,000000;0,236180;50910;215556
600,000000;0,130879;28578;218355
650,000000;0,062498;12850;205607
700,000000;0,025136;5243;208586
750,000000;0,008515;1814;213039
800,000000;0,002693;571;212004
850,000000;0,000629;132;209811
900,000000;0,000150;31;206355
950,000000;0,000052;11;210695
1000,000000;0,000009;2;213015
1050,000000;0,000000;0;213
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
