distance;prr;successes;opportunities
50,000000;0,998955;956;957
100,000000;0,977358;1554;1590
150,000000;0,950349;1225;1289
200,000000;1,000000;469;469
250,000000;1,000000;468;468
300,000000;0,997877;470;471
350,000000;0,982721;455;463
400,000000;0,879913;403;458
450,000000;0,812775;369;454
500,000000;0,489888;218;445
550,000000;0,316027;140;443
600,000000;0,229545;101;440
650,000000;0,133929;60;448
700,000000;0,072805;34;467
750,000000;0,052525;26;495
800,000000;0,020859;17;815
850,000000;0,001021;1;979
900,000000;0,002988;3;1004
950,000000;0,000000;0;999
1000,000000;0,000000;0;1003
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
