distance;prr;successes;opportunities
50,000000;0,955257;427;447
100,000000;0,933481;421;451
150,000000;0,917391;422;460
200,000000;0,874725;398;455
250,000000;0,876356;404;461
300,000000;0,874172;396;453
350,000000;0,693662;394;568
400,000000;0,773862;527;681
450,000000;0,757301;2256;2979
500,000000;0,597701;468;783
550,000000;0,462089;323;699
600,000000;0,280627;197;702
650,000000;0,127690;89;697
700,000000;0,103499;71;686
750,000000;0,046512;32;688
800,000000;0,021459;15;699
850,000000;0,008596;6;698
900,000000;0,003373;2;593
950,000000;0,000000;0;494
1000,000000;0,000000;0;496
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
