distance;prr;successes;opportunities
50,000000;0,997917;479;480
100,000000;1,000000;489;489
150,000000;0,995868;482;484
200,000000;0,930380;441;474
250,000000;0,779271;406;521
300,000000;0,710606;469;660
350,000000;0,860778;575;668
400,000000;0,827381;556;672
450,000000;0,754123;503;667
500,000000;0,573743;1735;3024
550,000000;0,379363;250;659
600,000000;0,193646;128;661
650,000000;0,136364;90;660
700,000000;0,091190;59;647
750,000000;0,055130;36;653
800,000000;0,016794;11;655
850,000000;0,006173;4;648
900,000000;0,000000;0;511
950,000000;0,000000;0;462
1000,000000;0,000000;0;458
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
