distance;prr;successes;opportunities
50,000000;0,989941;29917;30221
100,000000;0,949788;21072;22186
150,000000;0,936459;19955;21309
200,000000;0,891004;18769;21065
250,000000;0,861126;17170;19939
300,000000;0,863270;17653;20449
350,000000;0,763753;16258;21287
400,000000;0,625956;13669;21837
450,000000;0,440826;10031;22755
500,000000;0,251292;5786;23025
550,000000;0,101677;2395;23555
600,000000;0,034516;761;22048
650,000000;0,007437;163;21917
700,000000;0,001123;28;24934
750,000000;0,000350;9;25748
800,000000;0,000036;1;27754
850,000000;0,000000;0;23277
900,000000;0,000000;0;19449
950,000000;0,000000;0;18154
1000,000000;0,000000;0;17357
1050,000000;0,000000;0;20
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
