distance;prr;successes;opportunities
50,000000;0,988314;57257;57934
100,000000;0,958123;61271;63949
150,000000;0,938112;56449;60173
200,000000;0,898629;52949;58922
250,000000;0,885525;48324;54571
300,000000;0,837812;48821;58272
350,000000;0,801942;46159;57559
400,000000;0,779911;45943;58908
450,000000;0,712877;40994;57505
500,000000;0,630096;39473;62646
550,000000;0,503243;30954;61509
600,000000;0,383911;21438;55841
650,000000;0,245392;13579;55336
700,000000;0,142585;8074;56626
750,000000;0,068620;3925;57199
800,000000;0,027896;1569;56245
850,000000;0,010637;615;57817
900,000000;0,003969;240;60470
950,000000;0,001205;69;57269
1000,000000;0,000310;19;61361
1050,000000;0,000000;0;45
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
