distance;prr;successes;opportunities
50,000000;0,985563;57343;58183
100,000000;0,960515;55804;58098
150,000000;0,919033;47934;52157
200,000000;0,905123;47137;52078
250,000000;0,868204;48319;55654
300,000000;0,850951;47769;56136
350,000000;0,808378;44924;55573
400,000000;0,758059;48468;63937
450,000000;0,728721;43509;59706
500,000000;0,603091;36680;60820
550,000000;0,533812;33233;62256
600,000000;0,389908;25091;64351
650,000000;0,255883;14887;58179
700,000000;0,134828;7434;55137
750,000000;0,069179;3835;55436
800,000000;0,029547;1670;56520
850,000000;0,010488;604;57587
900,000000;0,003008;181;60177
950,000000;0,000879;58;65974
1000,000000;0,000336;21;62582
1050,000000;0,000000;0;50
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
