distance;prr;successes;opportunities
50,000000;0,987253;54601;55306
100,000000;0,963429;56113;58243
150,000000;0,937846;59481;63423
200,000000;0,912339;52392;57426
250,000000;0,892109;52357;58689
300,000000;0,829327;45987;55451
350,000000;0,814471;48922;60066
400,000000;0,795242;45592;57331
450,000000;0,737773;41271;55940
500,000000;0,614993;33709;54812
550,000000;0,506164;28739;56778
600,000000;0,392854;22738;57879
650,000000;0,252174;13424;53233
700,000000;0,141157;8135;57631
750,000000;0,071785;4040;56279
800,000000;0,027239;1662;61015
850,000000;0,010048;608;60512
900,000000;0,003491;222;63583
950,000000;0,000977;65;66531
1000,000000;0,000250;15;59966
1050,000000;0,000000;0;63
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
