distance;prr;successes;opportunities
50,000000;0,989160;67798;68541
100,000000;0,970479;57562;59313
150,000000;0,933780;52033;55723
200,000000;0,908843;52303;57549
250,000000;0,879571;47576;54090
300,000000;0,857014;44563;51998
350,000000;0,815086;43537;53414
400,000000;0,776152;44198;56945
450,000000;0,742283;41121;55398
500,000000;0,638552;37195;58249
550,000000;0,496232;30029;60514
600,000000;0,377774;21875;57905
650,000000;0,259251;15490;59749
700,000000;0,141106;8712;61741
750,000000;0,067736;3930;58019
800,000000;0,027997;1608;57434
850,000000;0,010974;644;58685
900,000000;0,003412;206;60380
950,000000;0,000892;56;62808
1000,000000;0,000336;21;62503
1050,000000;0,000000;0;67
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
