distance;prr;successes;opportunities
50,000000;0,982353;61289;62390
100,000000;0,962641;57152;59370
150,000000;0,927711;51808;55845
200,000000;0,906779;52031;57380
250,000000;0,870352;48758;56021
300,000000;0,833795;45792;54920
350,000000;0,819019;46327;56564
400,000000;0,759778;45377;59724
450,000000;0,709390;43304;61044
500,000000;0,507889;31995;62996
550,000000;0,375035;22486;59957
600,000000;0,247008;13620;55140
650,000000;0,154000;9019;58565
700,000000;0,082365;4563;55400
750,000000;0,038868;2217;57039
800,000000;0,017076;1086;63599
850,000000;0,006369;398;62495
900,000000;0,001701;98;57629
950,000000;0,000583;34;58339
1000,000000;0,000125;7;55850
1050,000000;0,022222;1;45
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
