distance;prr;successes;opportunities
50,000000;0,983986;62305;63319
100,000000;0,955830;63210;66131
150,000000;0,927275;56127;60529
200,000000;0,897291;55222;61543
250,000000;0,847544;51857;61185
300,000000;0,684268;42621;62287
350,000000;0,517955;33621;64911
400,000000;0,323481;20170;62353
450,000000;0,186656;11509;61659
500,000000;0,093662;5081;54248
550,000000;0,030683;1792;58404
600,000000;0,008896;544;61149
650,000000;0,001323;76;57451
700,000000;0,000354;19;53686
750,000000;0,000000;0;60138
800,000000;0,000000;0;54007
850,000000;0,000000;0;50228
900,000000;0,000000;0;56481
950,000000;0,000000;0;49673
1000,000000;0,000000;0;50295
1050,000000;0,000000;0;46
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
