distance;prr;successes;opportunities
50,000000;0,984149;49547;50345
100,000000;0,946854;53056;56034
150,000000;0,924354;53081;57425
200,000000;0,872665;51304;58790
250,000000;0,784727;46284;58981
300,000000;0,676689;41004;60595
350,000000;0,486410;28221;58019
400,000000;0,306458;17872;58318
450,000000;0,171926;10052;58467
500,000000;0,090484;5567;61525
550,000000;0,031912;2002;62736
600,000000;0,007633;430;56334
650,000000;0,001262;78;61826
700,000000;0,000206;12;58223
750,000000;0,000019;1;52870
800,000000;0,000000;0;63973
850,000000;0,000000;0;57187
900,000000;0,000000;0;60878
950,000000;0,000000;0;57183
1000,000000;0,000000;0;60191
1050,000000;0,000000;0;71
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
