distance;prr;successes;opportunities
50,000000;0,986571;21672;21967
100,000000;0,969164;21278;21955
150,000000;0,925878;20548;22193
200,000000;0,897338;20191;22501
250,000000;0,847797;19969;23554
300,000000;0,756382;17747;23463
350,000000;0,598442;13596;22719
400,000000;0,355214;8447;23780
450,000000;0,198541;4846;24408
500,000000;0,100139;2018;20152
550,000000;0,027099;516;19041
600,000000;0,006711;135;20116
650,000000;0,000615;13;21155
700,000000;0,000127;3;23661
750,000000;0,000000;0;21136
800,000000;0,000000;0;23970
850,000000;0,000000;0;24757
900,000000;0,000000;0;22164
950,000000;0,000000;0;22777
1000,000000;0,000000;0;22963
1050,000000;0,000000;0;25
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
