distance;prr;successes;opportunities
50,000000;0,990344;19385;19574
100,000000;0,949177;19666;20719
150,000000;0,927493;20761;22384
200,000000;0,878967;18693;21267
250,000000;0,901166;19631;21784
300,000000;0,841694;18976;22545
350,000000;0,728595;16730;22962
400,000000;0,522498;11949;22869
450,000000;0,327730;7175;21893
500,000000;0,169768;3868;22784
550,000000;0,054844;1354;24688
600,000000;0,011426;277;24242
650,000000;0,001728;36;20836
700,000000;0,000123;3;24471
750,000000;0,000000;0;22482
800,000000;0,000000;0;25889
850,000000;0,000000;0;23063
900,000000;0,000000;0;23870
950,000000;0,000000;0;20578
1000,000000;0,000000;0;19426
1050,000000;0,000000;0;17
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
