distance;prr;successes;opportunities
50,000000;0,990396;20934;21137
100,000000;0,959688;17950;18704
150,000000;0,932942;18587;19923
200,000000;0,888438;19248;21665
250,000000;0,855198;21923;25635
300,000000;0,817708;18970;23199
350,000000;0,761197;14854;19514
400,000000;0,552835;10568;19116
450,000000;0,319491;5770;18060
500,000000;0,183385;4704;25651
550,000000;0,058729;1276;21727
600,000000;0,013478;288;21368
650,000000;0,001534;34;22163
700,000000;0,000306;7;22861
750,000000;0,000085;2;23474
800,000000;0,000000;0;24437
850,000000;0,000000;0;27860
900,000000;0,000000;0;23756
950,000000;0,000000;0;22477
1000,000000;0,000000;0;26052
1050,000000;0,000000;0;20
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
