distance;prr;successes;opportunities
50,000000;0,991956;23430;23620
100,000000;0,972648;22545;23179
150,000000;0,944413;25315;26805
200,000000;0,932035;21160;22703
250,000000;0,906529;18815;20755
300,000000;0,841017;16309;19392
350,000000;0,686643;15181;22109
400,000000;0,497290;10369;20851
450,000000;0,254324;4720;18559
500,000000;0,141734;2723;19212
550,000000;0,039007;809;20740
600,000000;0,009315;195;20933
650,000000;0,001280;32;25000
700,000000;0,000217;5;23077
750,000000;0,000000;0;24196
800,000000;0,000000;0;23456
850,000000;0,000000;0;22752
900,000000;0,000000;0;22232
950,000000;0,000000;0;22642
1000,000000;0,000000;0;26188
1050,000000;0,000000;0;18
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
