distance;prr;successes;opportunities
50,000000;0,990027;16280;16444
100,000000;0,966920;16953;17533
150,000000;0,939187;18965;20193
200,000000;0,912513;18910;20723
250,000000;0,897057;19415;21643
300,000000;0,895566;18077;20185
350,000000;0,850800;16058;18874
400,000000;0,787397;14844;18852
450,000000;0,809826;17242;21291
500,000000;0,669358;14507;21673
550,000000;0,557342;10400;18660
600,000000;0,413284;7666;18549
650,000000;0,289500;4720;16304
700,000000;0,156413;2494;15945
750,000000;0,077732;1278;16441
800,000000;0,034652;573;16536
850,000000;0,012973;209;16110
900,000000;0,004397;64;14554
950,000000;0,001070;15;14022
1000,000000;0,000474;8;16864
1050,000000;0,000000;0;24
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
