distance;prr;successes;opportunities
50,000000;0,989789;17738;17921
100,000000;0,956008;16842;17617
150,000000;0,940188;15829;16836
200,000000;0,901542;16134;17896
250,000000;0,876413;15970;18222
300,000000;0,838089;13862;16540
350,000000;0,811379;13249;16329
400,000000;0,786661;14189;18037
450,000000;0,732627;14517;19815
500,000000;0,629517;13206;20978
550,000000;0,535793;9700;18104
600,000000;0,406033;7659;18863
650,000000;0,275930;4738;17171
700,000000;0,139759;2552;18260
750,000000;0,075024;1422;18954
800,000000;0,035141;692;19692
850,000000;0,012382;233;18817
900,000000;0,003411;59;17297
950,000000;0,001322;24;18160
1000,000000;0,000324;5;15455
1050,000000;0,000000;0;14
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
