distance;prr;successes;opportunities
50,000000;0,991426;16536;16679
100,000000;0,967326;17615;18210
150,000000;0,959533;18756;19547
200,000000;0,915237;16909;18475
250,000000;0,906335;16082;17744
300,000000;0,856302;15565;18177
350,000000;0,821156;14284;17395
400,000000;0,796271;13027;16360
450,000000;0,795622;13158;16538
500,000000;0,702029;11177;15921
550,000000;0,649062;11724;18063
600,000000;0,568919;10492;18442
650,000000;0,399564;6413;16050
700,000000;0,239057;4342;18163
750,000000;0,121184;2509;20704
800,000000;0,055754;1028;18438
850,000000;0,022325;426;19082
900,000000;0,006845;127;18553
950,000000;0,002850;55;19301
1000,000000;0,000467;9;19287
1050,000000;0,000000;0;19
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
