distance;prr;successes;opportunities
50,000000;0,990266;15158;15307
100,000000;0,962787;15187;15774
150,000000;0,955529;15986;16730
200,000000;0,908371;20531;22602
250,000000;0,914755;16032;17526
300,000000;0,858658;14732;17157
350,000000;0,845862;14515;17160
400,000000;0,781930;12869;16458
450,000000;0,783807;13476;17193
500,000000;0,672934;11024;16382
550,000000;0,615026;12926;21017
600,000000;0,540510;8746;16181
650,000000;0,394375;5595;14187
700,000000;0,245606;3619;14735
750,000000;0,126820;2578;20328
800,000000;0,050967;1015;19915
850,000000;0,021166;439;20741
900,000000;0,006589;125;18972
950,000000;0,002736;64;23393
1000,000000;0,000674;13;19302
1050,000000;0,000000;0;20
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
