distance;prr;successes;opportunities
50,000000;0,983683;14951;15199
100,000000;0,959535;16267;16953
150,000000;0,931460;17830;19142
200,000000;0,915519;16093;17578
250,000000;0,888359;14530;16356
300,000000;0,848195;13935;16429
350,000000;0,822340;14238;17314
400,000000;0,781157;14460;18511
450,000000;0,721403;15073;20894
500,000000;0,491267;9254;18837
550,000000;0,407550;8691;21325
600,000000;0,260064;5485;21091
650,000000;0,158350;2929;18497
700,000000;0,096269;1605;16672
750,000000;0,043478;717;16491
800,000000;0,017462;283;16207
850,000000;0,006010;109;18137
900,000000;0,002130;37;17370
950,000000;0,000421;8;19006
1000,000000;0,000052;1;19279
1050,000000;0,000000;0;13
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
