distance;prr;successes;opportunities
50,000000;0,986134;15504;15722
100,000000;0,961281;18645;19396
150,000000;0,942481;16451;17455
200,000000;0,904361;15905;17587
250,000000;0,920302;15716;17077
300,000000;0,853396;15001;17578
350,000000;0,789171;13745;17417
400,000000;0,797145;12956;16253
450,000000;0,782340;13166;16829
500,000000;0,680220;12982;19085
550,000000;0,641196;13787;21502
600,000000;0,499872;9733;19471
650,000000;0,405153;8680;21424
700,000000;0,232192;4720;20328
750,000000;0,116073;2186;18833
800,000000;0,056861;915;16092
850,000000;0,021830;361;16537
900,000000;0,006890;128;18578
950,000000;0,001797;28;15582
1000,000000;0,000654;12;18337
1050,000000;0,000000;0;14
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
