distance;prr;successes;opportunities
50,000000;0,988112;15460;15646
100,000000;0,985203;15713;15949
150,000000;0,950298;14531;15291
200,000000;0,898824;15742;17514
250,000000;0,909160;18025;19826
300,000000;0,865649;16282;18809
350,000000;0,850258;15155;17824
400,000000;0,783822;15058;19211
450,000000;0,754925;12340;16346
500,000000;0,647496;10617;16397
550,000000;0,563265;9758;17324
600,000000;0,421346;7797;18505
650,000000;0,275782;5688;20625
700,000000;0,158319;3281;20724
750,000000;0,076607;1624;21199
800,000000;0,034722;646;18605
850,000000;0,011730;186;15857
900,000000;0,003173;56;17648
950,000000;0,000971;20;20603
1000,000000;0,000176;3;17084
1050,000000;0,000000;0;25
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
