distance;prr;successes;opportunities
50,000000;0,977826;14067;14386
100,000000;0,947057;17262;18227
150,000000;0,921885;16121;17487
200,000000;0,868618;14836;17080
250,000000;0,878239;13726;15629
300,000000;0,861089;14121;16399
350,000000;0,832577;14496;17411
400,000000;0,769931;13781;17899
450,000000;0,689922;14685;21285
500,000000;0,506966;10771;21246
550,000000;0,391032;7622;19492
600,000000;0,266481;5372;20159
650,000000;0,160144;3257;20338
700,000000;0,080710;1474;18263
750,000000;0,047196;818;17332
800,000000;0,017867;286;16007
850,000000;0,005166;86;16646
900,000000;0,001706;35;20517
950,000000;0,000357;6;16802
1000,000000;0,000109;2;18383
1050,000000;0,000000;0;24
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
