distance;prr;successes;opportunities
50,000000;0,991626;15275;15404
100,000000;0,962898;15364;15956
150,000000;0,936964;15399;16435
200,000000;0,906311;16126;17793
250,000000;0,883847;16284;18424
300,000000;0,861897;17949;20825
350,000000;0,807785;13780;17059
400,000000;0,804784;15612;19399
450,000000;0,761023;14257;18734
500,000000;0,688315;12040;17492
550,000000;0,618333;10665;17248
600,000000;0,478216;9626;20129
650,000000;0,346327;5686;16418
700,000000;0,202135;3409;16865
750,000000;0,109398;2193;20046
800,000000;0,046546;845;18154
850,000000;0,016402;332;20242
900,000000;0,004839;95;19633
950,000000;0,001032;18;17435
1000,000000;0,000690;12;17394
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
