distance;prr;successes;opportunities
50,000000;0,986857;14867;15065
100,000000;0,966202;16438;17013
150,000000;0,937127;15382;16414
200,000000;0,913282;14460;15833
250,000000;0,895914;14056;15689
300,000000;0,875305;13253;15141
350,000000;0,830332;14202;17104
400,000000;0,796066;15419;19369
450,000000;0,760642;14653;19264
500,000000;0,649105;12444;19171
550,000000;0,551342;11630;21094
600,000000;0,397253;7203;18132
650,000000;0,271999;4989;18342
700,000000;0,173191;3190;18419
750,000000;0,075214;1351;17962
800,000000;0,034534;699;20241
850,000000;0,011836;224;18925
900,000000;0,003949;83;21017
950,000000;0,001035;20;19328
1000,000000;0,000230;4;17422
1050,000000;0,000000;0;16
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
