distance;prr;successes;opportunities
50,000000;0,984326;25874;26286
100,000000;0,965892;23221;24041
150,000000;0,946178;18406;19453
200,000000;0,897569;16763;18676
250,000000;0,855898;14540;16988
300,000000;0,855282;14249;16660
350,000000;0,864120;14951;17302
400,000000;0,786480;14450;18373
450,000000;0,760767;13601;17878
500,000000;0,698340;14427;20659
550,000000;0,572485;12692;22170
600,000000;0,388314;6832;17594
650,000000;0,241034;4066;16869
700,000000;0,145482;2573;17686
750,000000;0,073406;1159;15789
800,000000;0,032996;528;16002
850,000000;0,013611;209;15355
900,000000;0,004163;62;14893
950,000000;0,001091;16;14662
1000,000000;0,000286;4;13971
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
