distance;prr;successes;opportunities
50,000000;0,983565;25854;26286
100,000000;0,963396;23161;24041
150,000000;0,944636;18376;19453
200,000000;0,896712;16747;18676
250,000000;0,856134;14544;16988
300,000000;0,855042;14245;16660
350,000000;0,860999;14897;17302
400,000000;0,782398;14375;18373
450,000000;0,758027;13552;17878
500,000000;0,751295;15521;20659
550,000000;0,658367;14596;22170
600,000000;0,501762;8828;17594
650,000000;0,348035;5871;16869
700,000000;0,234423;4146;17686
750,000000;0,126227;1993;15789
800,000000;0,056680;907;16002
850,000000;0,022273;342;15355
900,000000;0,005775;86;14893
950,000000;0,002114;31;14662
1000,000000;0,000573;8;13971
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
