distance;prr;successes;opportunities
50,000000;0,983313;14378;14622
100,000000;0,971755;15551;16003
150,000000;0,922491;17091;18527
200,000000;0,913361;16024;17544
250,000000;0,872406;15302;17540
300,000000;0,841837;15872;18854
350,000000;0,811758;14567;17945
400,000000;0,797432;14530;18221
450,000000;0,771120;15134;19626
500,000000;0,671087;13158;19607
550,000000;0,598388;12252;20475
600,000000;0,491712;8069;16410
650,000000;0,352491;5851;16599
700,000000;0,211340;3772;17848
750,000000;0,102905;1998;19416
800,000000;0,043481;793;18238
850,000000;0,016231;299;18421
900,000000;0,005954;126;21164
950,000000;0,001783;29;16264
1000,000000;0,000451;8;17755
1050,000000;0,000000;0;18
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
