distance;prr;successes;opportunities
50,000000;0,987673;21232;21497
100,000000;0,956165;19697;20600
150,000000;0,938559;17399;18538
200,000000;0,920381;16230;17634
250,000000;0,885204;15268;17248
300,000000;0,867604;15852;18271
350,000000;0,823675;15691;19050
400,000000;0,767100;15813;20614
450,000000;0,771731;16167;20949
500,000000;0,742760;16851;22687
550,000000;0,605974;11299;18646
600,000000;0,484647;8981;18531
650,000000;0,354144;5803;16386
700,000000;0,213054;3460;16240
750,000000;0,109210;1717;15722
800,000000;0,044231;690;15600
850,000000;0,017281;303;17534
900,000000;0,004606;66;14330
950,000000;0,001467;21;14314
1000,000000;0,000598;10;16735
1050,000000;0,000000;0;22
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
