distance;prr;successes;opportunities
50,000000;0,985792;16028;16259
100,000000;0,960587;19181;19968
150,000000;0,916589;16802;18331
200,000000;0,890045;15914;17880
250,000000;0,855490;15605;18241
300,000000;0,812863;15546;19125
350,000000;0,793883;14640;18441
400,000000;0,795944;15462;19426
450,000000;0,718958;12883;17919
500,000000;0,521601;7884;15115
550,000000;0,356313;6161;17291
600,000000;0,258776;4541;17548
650,000000;0,166379;2599;15621
700,000000;0,089031;1375;15444
750,000000;0,042735;697;16310
800,000000;0,015930;281;17640
850,000000;0,005208;98;18819
900,000000;0,002008;42;20920
950,000000;0,000629;13;20680
1000,000000;0,000351;7;19962
1050,000000;0,000000;0;21
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
