distance;prr;successes;opportunities
50,000000;0,978259;15029;15363
100,000000;0,959131;19080;19893
150,000000;0,933915;17015;18219
200,000000;0,890867;15216;17080
250,000000;0,882743;14906;16886
300,000000;0,854111;15134;17719
350,000000;0,839359;16344;19472
400,000000;0,774518;13228;17079
450,000000;0,697490;12589;18049
500,000000;0,512622;9524;18579
550,000000;0,394651;7629;19331
600,000000;0,263560;5661;21479
650,000000;0,162360;3066;18884
700,000000;0,081315;1457;17918
750,000000;0,042249;720;17042
800,000000;0,018931;339;17907
850,000000;0,006762;130;19224
900,000000;0,001792;36;20084
950,000000;0,000755;13;17223
1000,000000;0,000223;3;13448
1050,000000;0,000000;0;14
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
