distance;prr;successes;opportunities
50,000000;0,981730;14831;15107
100,000000;0,958206;20313;21199
150,000000;0,939677;19207;20440
200,000000;0,886800;17313;19523
250,000000;0,884348;16769;18962
300,000000;0,832432;15390;18488
350,000000;0,835850;14833;17746
400,000000;0,789148;14297;18117
450,000000;0,725027;12034;16598
500,000000;0,615146;10129;16466
550,000000;0,533743;8937;16744
600,000000;0,392610;6407;16319
650,000000;0,300753;4914;16339
700,000000;0,162323;2722;16769
750,000000;0,080372;1418;17643
800,000000;0,031672;542;17113
850,000000;0,011210;192;17128
900,000000;0,004388;85;19369
950,000000;0,000891;17;19081
1000,000000;0,000229;5;21861
1050,000000;0,000000;0;17
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
