distance;prr;successes;opportunities
50,000000;0,983792;14385;14622
100,000000;0,972193;15558;16003
150,000000;0,922330;17088;18527
200,000000;0,913418;16025;17544
250,000000;0,871380;15284;17540
300,000000;0,840989;15856;18854
350,000000;0,811981;14571;17945
400,000000;0,797596;14533;18221
450,000000;0,770509;15122;19626
500,000000;0,631203;12376;19607
550,000000;0,537338;11002;20475
600,000000;0,410908;6743;16410
650,000000;0,277547;4607;16599
700,000000;0,159065;2839;17848
750,000000;0,076123;1478;19416
800,000000;0,031199;569;18238
850,000000;0,012540;231;18421
900,000000;0,004016;85;21164
950,000000;0,001107;18;16264
1000,000000;0,000338;6;17755
1050,000000;0,000000;0;18
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
