distance;prr;successes;opportunities
50,000000;0,984446;18355;18645
100,000000;0,962124;18721;19458
150,000000;0,950736;14976;15752
200,000000;0,918935;15768;17159
250,000000;0,884025;15489;17521
300,000000;0,835031;13196;15803
350,000000;0,809455;13972;17261
400,000000;0,793499;15232;19196
450,000000;0,788116;12096;15348
500,000000;0,691801;11459;16564
550,000000;0,629931;11689;18556
600,000000;0,541983;9934;18329
650,000000;0,341863;6306;18446
700,000000;0,210262;4397;20912
750,000000;0,111279;2577;23158
800,000000;0,044690;874;19557
850,000000;0,017369;311;17905
900,000000;0,005563;99;17795
950,000000;0,001117;19;17007
1000,000000;0,000304;5;16471
1050,000000;0,000000;0;16
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
