distance;prr;successes;opportunities
50,000000;0,987177;18091;18326
100,000000;0,956815;20251;21165
150,000000;0,931671;21516;23094
200,000000;0,912961;17328;18980
250,000000;0,892913;17552;19657
300,000000;0,821293;13870;16888
350,000000;0,834406;16341;19584
400,000000;0,810910;17600;21704
450,000000;0,769393;14213;18473
500,000000;0,667407;12327;18470
550,000000;0,659361;11643;17658
600,000000;0,539130;8556;15870
650,000000;0,401178;6337;15796
700,000000;0,241952;4359;18016
750,000000;0,126624;2320;18322
800,000000;0,058747;1175;20001
850,000000;0,019910;323;16223
900,000000;0,006898;117;16962
950,000000;0,003210;46;14329
1000,000000;0,000603;7;11618
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
