distance;prr;successes;opportunities
50,000000;0,988221;14766;14942
100,000000;0,953199;17312;18162
150,000000;0,917196;16593;18091
200,000000;0,901300;14355;15927
250,000000;0,890636;13535;15197
300,000000;0,855917;13663;15963
350,000000;0,809147;13923;17207
400,000000;0,762152;13657;17919
450,000000;0,777221;12563;16164
500,000000;0,657046;11815;17982
550,000000;0,572927;11030;19252
600,000000;0,416406;7442;17872
650,000000;0,261552;5185;19824
700,000000;0,157654;3242;20564
750,000000;0,077491;1586;20467
800,000000;0,032391;607;18740
850,000000;0,010862;197;18136
900,000000;0,004709;87;18474
950,000000;0,001307;26;19887
1000,000000;0,000248;5;20131
1050,000000;0,000000;0;26
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
