distance;prr;successes;opportunities
50,000000;0,989867;14653;14803
100,000000;0,959279;17244;17976
150,000000;0,958509;17234;17980
200,000000;0,921975;15964;17315
250,000000;0,875495;15491;17694
300,000000;0,876915;16828;19190
350,000000;0,810461;13790;17015
400,000000;0,830361;14107;16989
450,000000;0,751008;14348;19105
500,000000;0,698706;13819;19778
550,000000;0,615600;13204;21449
600,000000;0,522965;10555;20183
650,000000;0,352558;6064;17200
700,000000;0,199143;3438;17264
750,000000;0,096703;1660;17166
800,000000;0,043883;741;16886
850,000000;0,018913;329;17395
900,000000;0,005174;93;17974
950,000000;0,001791;35;19541
1000,000000;0,000494;9;18206
1050,000000;0,000000;0;22
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
