distance;prr;successes;opportunities
50,000000;0,991163;20189;20369
100,000000;0,964257;16834;17458
150,000000;0,946242;19327;20425
200,000000;0,903907;18230;20168
250,000000;0,865900;18151;20962
300,000000;0,862073;16513;19155
350,000000;0,826049;14156;17137
400,000000;0,762770;13858;18168
450,000000;0,748386;13795;18433
500,000000;0,687798;11381;16547
550,000000;0,683618;11292;16518
600,000000;0,503133;8189;16276
650,000000;0,396779;8351;21047
700,000000;0,244827;3786;15464
750,000000;0,126765;1966;15509
800,000000;0,056736;825;14541
850,000000;0,021325;329;15428
900,000000;0,006630;115;17346
950,000000;0,002354;50;21237
1000,000000;0,000679;13;19147
1050,000000;0,000000;0;17
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
