distance;prr;successes;opportunities
50,000000;0,984054;196186;199365
100,000000;0,957475;217590;227254
150,000000;0,929900;198211;213153
200,000000;0,899560;184900;205545
250,000000;0,865552;171304;197913
300,000000;0,820409;166219;202605
350,000000;0,777413;156672;201530
400,000000;0,733834;148680;202607
450,000000;0,702626;153176;218005
500,000000;0,578369;119705;206970
550,000000;0,475517;99143;208495
600,000000;0,348745;72577;208109
650,000000;0,227370;47721;209883
700,000000;0,130459;28163;215876
750,000000;0,062062;13210;212853
800,000000;0,025843;5579;215879
850,000000;0,009401;2045;217539
900,000000;0,003320;696;209641
950,000000;0,000823;167;202835
1000,000000;0,000280;56;199841
1050,000000;0,000000;0;181
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
