distance;prr;successes;opportunities
50,000000;0,978832;214140;218771
100,000000;0,952527;212363;222947
150,000000;0,928190;204148;219942
200,000000;0,883408;189772;214818
250,000000;0,856402;180127;210330
300,000000;0,825715;170952;207035
350,000000;0,781787;160694;205547
400,000000;0,733580;146686;199959
450,000000;0,670549;130649;194839
500,000000;0,470381;90396;192176
550,000000;0,353135;64427;182443
600,000000;0,238820;44933;188146
650,000000;0,148594;28483;191684
700,000000;0,080064;16059;200576
750,000000;0,037382;8109;216923
800,000000;0,015654;3489;222876
850,000000;0,005358;1171;218541
900,000000;0,001789;403;225307
950,000000;0,000452;101;223693
1000,000000;0,000163;36;220434
1050,000000;0,000000;0;213
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
