distance;prr;successes;opportunities
50,000000;0,985076;206007;209128
100,000000;0,955902;207401;216969
150,000000;0,924486;197057;213153
200,000000;0,893172;189591;212267
250,000000;0,848518;180412;212620
300,000000;0,796827;168807;211849
350,000000;0,754192;161830;214574
400,000000;0,688599;143595;208532
450,000000;0,647726;134363;207438
500,000000;0,570279;116191;203744
550,000000;0,489864;101639;207484
600,000000;0,385821;77501;200873
650,000000;0,275389;55946;203153
700,000000;0,163014;31773;194910
750,000000;0,080209;16652;207607
800,000000;0,033795;7120;210683
850,000000;0,012697;2618;206186
900,000000;0,004164;892;214231
950,000000;0,001080;225;208365
1000,000000;0,000394;84;213230
1050,000000;0,000000;0;204
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
